mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.18774838447570802,0.020901867904550286,0.004111576080322266,0.0009813349657001116,balanced,gini,10,1,10,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.14829632002570867,-0.20974607996033545,-0.18609566221117288,-0.13740035850497057,-0.29621320095737574,-0.1955503243319127,0.056636179766714013,1462,0.47345995078193215,0.5088509316770186,0.19897515469804627,0.155082612755247,0.20064484126984125,0.307402698236417,0.15133511326995872,1599
0.21741361618041993,0.017667720349685848,0.007976007461547852,0.003308318266708424,balanced,gini,10,1,10,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.11362620440841648,-0.16958578938466648,-0.1108575975694545,-0.12402780939097069,-0.14036915275646614,-0.13169331070199486,0.021588966431884335,366,0.39606227106227104,0.36410114433370244,0.36092314118629903,0.2656840513983371,0.1915821885884524,0.3156705593138124,0.07583234108505475,1426
0.23358817100524903,0.01595752538462074,0.006056737899780273,0.0025857065206827375,balanced,gini,10,1,10,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.1262712560239013,-0.18353831590900782,-0.13361482966284954,-0.12922472164854848,-0.299311010623799,-0.17439202677362126,0.06588912044507547,1029,0.373015873015873,0.4356084206551496,0.2625598086124402,0.2034893731503901,0.22104507308311658,0.2991437097033939,0.09018563611793837,1763
0.2504627227783203,0.01690871977372973,0.007018470764160156,0.0030503096370534427,balanced,gini,10,1,10,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.14839400863994368,-0.20592368344149756,-0.19078800051898814,-0.14079616840167367,-0.29572249784175086,-0.19632487176877078,0.055467984884281736,1485,0.4713913614079314,0.5097768576029446,0.17588309623193343,0.15319511356952623,0.20269764957264957,0.302588815676997,0.1547722499658809,1695
0.06454758644104004,0.002224137628375216,0.0018162250518798829,0.00014774362092244582,balanced,gini,10,1,15,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.12939009066536844,-0.31443149490073047,-0.10053053208370988,-0.2779729242974133,-0.29890581018738266,-0.22424617042692097,0.09044031587678904,1894,0.3676037483266399,0.3987268518518518,0.36771561771561767,0.2694546115547668,0.2008299822158518,0.3208661623329457,0.07415307475358132,1295
0.06314425468444824,0.007799193280272102,0.00294346809387207,0.001460086321338133,balanced,gini,10,1,15,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.290120942826685,-0.20006861373825924,-0.12759945641850487,-0.27492237502914785,-0.2975491922562234,-0.23805211605376408,0.06519665215901188,1979,0.3742559523809524,0.32518037518037524,0.24752980385247825,0.23679846938775512,0.20753676470588237,0.27826027310148865,0.061776895303442915,2052
0.05876998901367188,0.008398447816286311,0.0024856090545654296,0.0013962338731957563,balanced,gini,10,1,15,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.17058442263995047,-0.2139602461790349,-0.17782915945238828,-0.2873292708906453,-0.4597208056542903,-0.26188478096326184,0.10722348502547639,2046,0.4295802948325884,0.36585636585636583,0.18023504273504276,0.2983751690331305,0.19126849457731812,0.29306307340688914,0.0970116841578865,1839
0.11881804466247559,0.005135576906370479,0.0027703285217285157,0.0002952911498935638,balanced,gini,10,1,15,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.12323819897698675,-0.3063415279111377,-0.09915934481830828,-0.27333343704878926,-0.29594861670771566,-0.21960422509258753,0.08947852728152547,1888,0.3698412698412698,0.394938973063973,0.38196316262353996,0.2745535714285714,0.2075587606837607,0.325771147528223,0.07277542831957995,1193
0.12124013900756836,0.005966035531985857,0.00464482307434082,0.0015936844653224608,balanced,gini,10,1,15,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.2905796226340951,-0.1892906073854769,-0.12643982524881078,-0.2834270069163225,-0.29980384127508025,-0.2379081806919571,0.06850719646218163,1976,0.3607638888888889,0.35820158102766797,0.2949714536671058,0.22100642676425408,0.21779262630978316,0.29054719533154,0.06269963289579503,1872
0.12433485984802246,0.0035924268718809087,0.0029526710510253905,0.0003203975494320466,balanced,gini,10,1,15,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.16934227896455978,-0.2072316113747569,-0.1853462813431068,-0.29383828795051065,-0.29770079403536953,-0.23069185073366075,0.054494117968778726,1929,0.41280817200705416,0.36286630036630035,0.17644855144855146,0.16724537037037035,0.19997957516339868,0.26386959387113496,0.10299870064218382,2175
0.17384819984436034,0.0037264813217532523,0.00765376091003418,0.0027030947684164863,balanced,gini,10,1,15,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.12514446799686396,-0.1677034796757451,-0.10007104163258533,-0.12027195661644435,-0.13200076721999696,-0.12903834262832714,0.022067555789845567,348,0.36746031746031743,0.3991101491101491,0.4062610869214643,0.2729934715821813,0.218179646440516,0.33280093430292557,0.07444400722727249,1038
0.17372517585754393,0.0030616435196698277,0.006421041488647461,0.0027279187915958104,balanced,gini,10,1,15,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.28848364577954194,-0.18099841637120576,-0.12618271854559995,-0.28632766679987404,-0.29682692229216606,-0.23576387395767756,0.0693859529379537,1960,0.3742559523809524,0.41747076023391816,0.26724137931034486,0.21446063074352545,0.22082108315660948,0.2988499611650701,0.0824210225878137,1769
0.17602481842041015,0.004131720552711089,0.006173610687255859,0.0026451112541851147,balanced,gini,10,1,15,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.16753693149756385,-0.2081390954665828,-0.1858947227366683,-0.14926873806145693,-0.13452318272771296,-0.16907253409799697,0.026066792440464195,829,0.46860507913139493,0.37519270321681,0.17793198181129216,0.17074704735695448,0.21301653630486803,0.28109866956426394,0.1195561488612085,2013
0.22837419509887696,0.003444120047031631,0.007561492919921875,0.002693899378573929,balanced,gini,10,1,15,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.12087335821616448,-0.1459367861931933,-0.10233183115479427,-0.11646144152982636,-0.13185923418016987,-0.12349253025482967,0.014682083070397794,195,0.3619047619047619,0.39003623188405795,0.4032661782661782,0.27491180598002385,0.21562770562770564,0.32914933673254554,0.07225276264498076,1120
0.23168582916259767,0.0047098457607146,0.008361339569091797,0.0029560567721443947,balanced,gini,10,1,15,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.2905109438889229,-0.18501762000612385,-0.12737044157381341,-0.12701409670121197,-0.2931691280965206,-0.20461644605331855,0.07428677684610822,1622,0.3660141941391941,0.41517094017094014,0.25250455373406194,0.19945485297944313,0.2227704008954009,0.291182988383808,0.08433632171460677,1858
0.23818578720092773,0.005357291244475404,0.004928207397460938,0.001196858195190743,balanced,gini,10,1,15,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.16698829340832252,-0.20892493155497205,-0.19030851618995057,-0.14142592755167485,-0.1381559526590536,-0.16916072427279472,0.027435945588203395,835,0.46860507913139493,0.34517858543087904,0.17294221479004088,0.17045562186227148,0.19527611062751027,0.27049152236841933,0.11832797279141063,2127
0.06016545295715332,0.003459144605434549,0.003293752670288086,0.0016771220108565464,balanced,gini,10,2,4,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.14468410477405333,-0.14338986838972181,-0.11850351948258848,-0.10835934397343583,-0.11553614767280383,-0.12609459685852067,0.015022254968627663,279,0.38548752834467115,0.34493284493284493,0.5169729123533471,0.28489797081623347,0.24875438945206388,0.3562091291798321,0.09323215713631867,542
0.05975661277770996,0.003227414297044872,0.003691959381103516,0.001148670027082655,balanced,gini,10,2,4,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.14706721032230843,-0.19030149883072225,-0.14471359054528754,-0.4494048579423507,-0.45711899663185823,-0.27772123085450545,0.14426540901055135,2115,0.39402346711668745,0.2968573696834566,0.29735101642996375,0.2016865079365079,0.23382936507936508,0.28474954524919616,0.0659371206603538,1954
0.06254453659057617,0.0043859600979177975,0.0026143074035644533,0.0013219884439049712,balanced,gini,10,2,4,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.19225196657531018,-0.20510205617195384,-0.3608587158010139,-0.13390180759236092,-0.29207931116813124,-0.23683877146175406,0.08002960029761656,1973,0.3693147130647131,0.5346967846967846,0.36693879288987985,0.20696811849174435,0.19175107908660544,0.3339338976459455,0.12568462515077936,1008
0.11698951721191406,0.008808951299090168,0.004479455947875977,0.0022485372934168833,balanced,gini,10,2,4,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13139973421337067,-0.13821201277899361,-0.11763739885570912,-0.11277193905586536,-0.11452477603990636,-0.12290917218876904,0.010070945954283515,172,0.3854875283446712,0.38073945025164535,0.4958777540867093,0.25811340393107307,0.23049001814882034,0.3501416309525838,0.09613561214216035,642
0.12202992439270019,0.005131876669240681,0.003033018112182617,0.0008202745612541189,balanced,gini,10,2,4,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.13549903592577647,-0.1924744999249821,-0.13918317812799605,-0.14240671098395347,-0.12779391232418186,-0.147471467457378,0.023022448706520045,656,0.3912878787878788,0.31125235404896423,0.3000743279768047,0.21124172762103796,0.23861210979855046,0.29049367964664724,0.062697290460852,1874
0.11535940170288086,0.0033343117947679116,0.004641532897949219,0.0015006602274353974,balanced,gini,10,2,4,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.17557905720821673,-0.20528972641339452,-0.19655884170953578,-0.1409952035015505,-0.12937788209439127,-0.16956014218541776,0.02990762461709511,855,0.41813071895424836,0.45475040257648947,0.3369339254821107,0.16292887764424765,0.24715099715099714,0.32397898436161865,0.10767842861100552,1235
0.16303205490112305,0.006374518117400143,0.0077994346618652345,0.0022331554344945516,balanced,gini,10,2,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.12798776722945046,-0.13758724914227363,-0.11791283957764055,-0.11147296951136455,-0.10969102865644635,-0.1209303708234351,0.010508369865053125,109,0.3907203907203907,0.3926237161531279,0.49244663382594417,0.25537548352674405,0.25532581453634084,0.35729840775250954,0.09101279208975152,518
0.17197070121765137,0.00236975998926167,0.004782485961914063,0.0014339296780205347,balanced,gini,10,2,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.1374168611856342,-0.188100700911611,-0.13999603812080288,-0.13908157359542853,-0.11925356207550764,-0.14476974717779684,0.02296891727066798,581,0.3789335664335664,0.31501846777076137,0.3890558397271952,0.21276637867868417,0.27786052716413856,0.31472695595486916,0.0654254532447683,1458
0.17246508598327637,0.005529411384337673,0.005690479278564453,0.002528058222711462,balanced,gini,10,2,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.17342409827572058,-0.20509526551945553,-0.19397202625422186,-0.14143549807545566,-0.13168071106138166,-0.16912151983724705,0.028630404089334267,832,0.42246560628913565,0.45778619528619524,0.35024262230144587,0.1776674793916173,0.24768518518518517,0.33116941769071584,0.10513139559047227,1074
0.22103004455566405,0.007521351931220597,0.0066473960876464845,0.0023102565268528765,balanced,gini,10,2,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.12872872607885177,-0.14038821137014948,-0.11779889126617649,-0.11050187171483417,-0.10984303471050143,-0.12145214702810266,0.011658039555165721,123,0.39021762551174316,0.38529411764705884,0.49194139194139197,0.24004529980750255,0.2535581377686641,0.3522113145352721,0.09420945835079145,608
0.2236299991607666,0.007156094540176637,0.0064429759979248045,0.002145363093574728,balanced,gini,10,2,4,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.14008818927573555,-0.18620514361076376,-0.14177513138001183,-0.13797727435963547,-0.11980370183001014,-0.14516988809123135,0.02198370910135051,597,0.3717629799719352,0.31287878787878787,0.38882457238214435,0.21382189786218259,0.2752870094975358,0.31251504951851716,0.06396852037673886,1502
0.22632970809936523,0.005451969254375796,0.007433605194091797,0.003795000459418142,balanced,gini,10,2,4,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.1739111330234937,-0.20842022373889443,-0.19795311298289367,-0.14134243823311485,-0.1350640693548413,-0.17133819546664758,0.029344874646315952,948,0.43257001836547293,0.32292152292152293,0.3464170692431562,0.17207580288075644,0.2456335282651072,0.30392358833520317,0.08887979638812293,1665
0.05816893577575684,0.0027736431046940005,0.003907489776611328,0.0015993237594496132,balanced,gini,10,2,5,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.13900621556572615,-0.15216016217936093,-0.11824472932798473,-0.10605548134279232,-0.1165620199216949,-0.1264057216675118,0.01673138484320751,288,0.38080586080586076,0.3444329422590292,0.516178788867145,0.24660805236252806,0.23168647071086093,0.3439424230010848,0.10305328516341951,790
0.061977481842041014,0.0034270511230766252,0.004671716690063476,0.0014659185412247856,balanced,gini,10,2,5,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.14317934356220152,-0.19042787545271303,-0.14665580155476066,-0.2831189890776283,-0.289221291809277,-0.2105206602913161,0.06400249974292076,1738,0.3955026455026455,0.4229247489061756,0.37555505324492666,0.24258550642479215,0.2567485754985755,0.3386633059154231,0.0743406603883044,907
