mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09425787925720215,0.00696027949197119,0.0025203704833984377,0.0013846713503302035,,entropy,20,2,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.034071951275220974,-0.03673558369912292,-0.05059441381459853,-0.21504787432676764,-0.219348071696454,-0.11115957896243281,0.08677223117627716,869
0.1024172306060791,0.003299117444545792,0.002329587936401367,0.0011730525934751327,,entropy,20,2,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.037976402979951494,-0.03711622277613805,-0.0526790093119105,-0.05790578414008544,-0.06936913846893762,-0.051009311535404625,0.012249955842932071,444
0.16930794715881348,0.004819687054683007,0.0029927730560302735,0.0017634644449045552,,entropy,20,2,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.035635661950741776,-0.04342532912782789,-0.04915824245382131,-0.04891132141893295,-0.05206387802197187,-0.045838886594659164,0.005816176581212458,130
0.1743802547454834,0.004428611095349826,0.0028500080108642576,0.0009256461293499302,,entropy,20,2,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03569895931624204,-0.03821041049250951,-0.049895250715751106,-0.049093954439860386,-0.05281179484934955,-0.04514207396274252,0.006844779612533003,39
0.17697300910949706,0.004134203872248726,0.00438385009765625,0.0018581589531012383,,entropy,20,2,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03726110918411434,-0.035881423128415274,-0.051419596467776045,-0.05415702577187833,-0.0631221489062642,-0.048368260691689646,0.01039026078175164,307
0.2504152297973633,0.0021167930653257327,0.003917837142944336,0.0022238951725344455,,entropy,20,2,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.0366888220056812,-0.0423191164651135,-0.051183039500963944,-0.048936634976157446,-0.05293348435493737,-0.04641221946057069,0.006049103133073931,173
0.2533269882202148,0.004909796162114423,0.002845144271850586,7.196839267909272e-05,,entropy,20,2,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03666702551888663,-0.0364979232228158,-0.050492978662062045,-0.0453563945768224,-0.053013686231303536,-0.04440560164237808,0.0068480102932215944,5
0.2594155311584473,0.0034445967103725193,0.004509353637695312,0.0014738190354214218,,entropy,20,2,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03644779338151469,-0.03545976296649083,-0.04912687458958689,-0.05498798184184717,-0.061678559548799694,-0.047540194465647855,0.010265073257004726,239
0.09399528503417968,0.00446641927959342,0.002649736404418945,0.0010094522066436877,,entropy,20,2,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03656889244082811,-0.04422280912335989,-0.04803668543307966,-0.21168741538729408,-0.05194790041589988,-0.07849274056009231,0.0667908054694804,629
0.0970191478729248,0.005030160866952118,0.0022476673126220702,0.001161447601782498,,entropy,20,2,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03341179373405218,-0.03512673201723654,-0.052870995773039935,-0.21345828169370204,-0.22027701180993034,-0.1110289630055922,0.08671196489738268,866
0.09637613296508789,0.0031457179795661445,0.0033883094787597657,0.0016647432507951767,,entropy,20,2,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.038161127487134114,-0.03828872974535962,-0.051315336590019155,-0.21961392420340095,-0.06786016964190204,-0.08304785753356317,0.06914637715631858,838
0.1789400100708008,0.011161205470596673,0.0024328231811523438,0.000550733334922913,,entropy,20,2,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03543993914957361,-0.04235753161649345,-0.04978204411275114,-0.04747856186454524,-0.05217368320096517,-0.04544635198886572,0.005964129401888441,70
0.18004789352416992,0.019888025932178924,0.005099868774414063,0.0023656743558496465,,entropy,20,2,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.034304082852797124,-0.03716781176847702,-0.05195628458478515,-0.04909744438339166,-0.052826097997948886,-0.04507034431747997,0.0077736456064298924,27
0.17882113456726073,0.016528835630421873,0.003856325149536133,0.0017232041319336247,,entropy,20,2,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.038837644118146636,-0.036642327438178815,-0.050217223515330915,-0.055154326752161635,-0.061736868863575656,-0.04851767813747873,0.009554136021910803,328
0.2559312343597412,0.006561145390555246,0.00625457763671875,0.0029170953005244345,,entropy,20,2,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03563806393816466,-0.04270701557530504,-0.05216280718120006,-0.05000229787433428,-0.05310081297125746,-0.0467221995080523,0.006633637466790332,199
0.25665836334228515,0.013880544416350421,0.0043238639831542965,0.001953581577584243,,entropy,20,2,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.035170479226803684,-0.0365526942651286,-0.05173768119215539,-0.04534902843513819,-0.05273578600527093,-0.04430913382489936,0.0073613928880966965,2
0.26818060874938965,0.009684934669987474,0.005581188201904297,0.0031541096656201245,,entropy,20,2,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03676097842211693,-0.03584681070514146,-0.048646060151390634,-0.05946771610252518,-0.06164823268269174,-0.04847395961277319,0.010872833937666023,317
0.09365415573120117,0.004817664158602791,0.001506805419921875,0.0002318983184503612,,entropy,20,2,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03664758857535268,-0.04012389759196352,-0.05052495997012931,-0.21090490953012186,-0.056362242854453404,-0.07891271970440415,0.06637355062689634,655
0.09446086883544921,0.0017496056389238292,0.0024297237396240234,0.0011724965841606939,,entropy,20,2,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.0333347821800794,-0.03738919923701866,-0.054452071547593996,-0.2151358021874232,-0.22264365214262594,-0.11259110145894824,0.08711373783960821,900
0.09760560989379882,0.004192094144626659,0.0024709701538085938,0.0013012519284702976,,entropy,20,2,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03867360637951708,-0.040985990587116265,-0.05277211469268678,-0.06455679937759559,-0.06396432216406557,-0.05219056664019626,0.01095567404231031,455
0.1728982925415039,0.006148686093325245,0.002115678787231445,3.745992168898548e-05,,entropy,20,2,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.035904571310412026,-0.04143283916172389,-0.05179789979085947,-0.04809430823118582,-0.05380162387378046,-0.04620624847359233,0.006654788507607814,161
0.17535161972045898,0.008780279749761206,0.0036332130432128905,0.0021164705714565328,,entropy,20,2,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03429287046814831,-0.03713889296097279,-0.05161269332120174,-0.2142198807392688,-0.05471051267675858,-0.07839497003327003,0.06837208394643823,620
0.17895498275756835,0.0072740888008414615,0.003054046630859375,0.0008804861278188669,,entropy,20,2,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03650651761846283,-0.03764355514407499,-0.051405608396204484,-0.055940694469093964,-0.060426307447709215,-0.048384536615109094,0.009671428635434524,311
0.24634208679199218,0.006964316193550073,0.0035258769989013673,0.0012155495631886637,,entropy,20,2,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03570905063494113,-0.0414150512004176,-0.0528848243086284,-0.05068694379532071,-0.05429446994098661,-0.04699806797605889,0.007212644111668515,220
0.2572115421295166,0.002971507131489839,0.002903175354003906,0.00021310654426866105,,entropy,20,2,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03449730292478876,-0.0369566842378107,-0.05217825848343343,-0.04853831875096568,-0.055881762295603855,-0.045610465338520485,0.008433244686983818,95
0.2635897159576416,0.005810555663861011,0.005476999282836914,0.0023557901352284742,,entropy,20,2,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03640968965601876,-0.03661862763569312,-0.0494777447190658,-0.059172028411163,-0.06070460933843907,-0.04847653995207595,0.010498957337298762,321
0.0913651466369629,0.002480838009038795,0.001555156707763672,0.00028495484564971114,,entropy,20,5,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03829580600634041,-0.04085060872729326,-0.0500050048355458,-0.05716784137083936,-0.051847369552151495,-0.04763332609843406,0.0070354038995447095,251
0.09202475547790527,0.0040217297407955195,0.0020105838775634766,0.0009188018172195851,,entropy,20,5,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.040498854905806105,-0.041132539688090025,-0.05413896786350072,-0.21397176366786205,-0.06315484675809176,-0.08257939457667013,0.06624007727067592,816
0.09250259399414062,0.0017981114100740071,0.0020205020904541016,0.001164912500197799,,entropy,20,5,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04362003607501991,-0.04292653669868938,-0.05503884617129518,-0.06293664260077185,-0.07061390125371672,-0.05502719255989861,0.010789384736893953,545
0.16461586952209473,0.0037567342106673506,0.0021085262298583983,4.981348702705019e-05,,entropy,20,5,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03621558592615787,-0.03964118354168286,-0.048847497428300475,-0.04975642967781702,-0.052205948046170514,-0.045333328924025744,0.006239869398979301,56
0.16884570121765136,0.0028386688795355515,0.004925298690795899,0.0019639985948269752,,entropy,20,5,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.040285578815007134,-0.03897107307056377,-0.050855856889294025,-0.2139323509307818,-0.056396679661060524,-0.08008830787334145,0.06723829494888095,729
0.17400269508361815,0.003344123965624427,0.002164411544799805,3.627956849226924e-05,,entropy,20,5,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.041834522811868315,-0.040235766178633746,-0.054311379607421474,-0.0595310119376338,-0.06707426675584703,-0.05259738945828087,0.010288264068954485,469
0.24076051712036134,0.008442119676623498,0.0043010711669921875,0.0019955000872999827,,entropy,20,5,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036740346599208405,-0.03986929128452084,-0.04928250954744712,-0.046500546069575655,-0.053217005931126826,-0.045121939886375764,0.006042886935032351,32
0.24771718978881835,0.010044044547413774,0.004948139190673828,0.002320821254718748,,entropy,20,5,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.039793575869400216,-0.03875665003317325,-0.050674870846685045,-0.05063092515041439,-0.05641362724547643,-0.047253929829029866,0.00685372361187437,228
0.2550419807434082,0.007842486769494613,0.004015827178955078,0.0022220470086248946,,entropy,20,5,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041950030988526725,-0.03990713244799767,-0.05286848057284164,-0.062262113735997215,-0.06704395051838795,-0.05280634165275024,0.010736610941006431,487
0.09261050224304199,0.004991884417688345,0.0017194747924804688,0.0005872487629826195,,entropy,20,5,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03829580600634041,-0.04085060872729326,-0.0500050048355458,-0.05716784137083936,-0.051847369552151495,-0.04763332609843406,0.0070354038995447095,251
0.0884939193725586,0.0028594142587328375,0.0021485805511474608,0.0014721964850459267,,entropy,20,5,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.040498854905806105,-0.041132539688090025,-0.05413896786350072,-0.21397176366786205,-0.06315484675809176,-0.08257939457667013,0.06624007727067592,816
0.08961167335510253,0.006239563045177043,0.003988122940063477,0.0006057919983305925,,entropy,20,5,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04362003607501991,-0.04292653669868938,-0.05503884617129518,-0.06293664260077185,-0.07061390125371672,-0.05502719255989861,0.010789384736893953,545
0.17088546752929687,0.00412353193267057,0.002107524871826172,4.589532257604346e-05,,entropy,20,5,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03621558592615787,-0.03964118354168286,-0.048847497428300475,-0.04975642967781702,-0.052205948046170514,-0.045333328924025744,0.006239869398979301,56
0.16766777038574218,0.006424661692728891,0.0021654605865478516,0.00010710632988605551,,entropy,20,5,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.040285578815007134,-0.03897107307056377,-0.050855856889294025,-0.2139323509307818,-0.056396679661060524,-0.08008830787334145,0.06723829494888095,729
